run_index,task_id,system,scenario,task_family,failure_type,primary_failtax,failtaxes,failure_step,expected_recovery_path,gold_tool,chosen_tool,state_slots,dependency_edges,success,tool_calls,repair_actions,repair_triggered,user_turns,total_steps,token_cost,wall_clock_ms,observed_error_type,first_failure_recovered,repair_extra_tool_calls,repair_extra_user_turns,repair_user_clarification,clarification_precision,clarification_recall,unnecessary_question_rate,patch_success_rate,post_answer_retry_count,safe_abort,policy_compliance_success,state_repair_success,reuse_pass_index,reused_artifact,reuse_mode,reuse_tier,reuse_selected_asset_id,reuse_selected_match_signature,reuse_source_task_id,reuse_target_family,reuse_source_family,reuse_target_semantic_family,reuse_source_semantic_family,second_run_improvement,budget_violation,budget_violation_reason,recovery_budget_used,stop_reason,trace_path
1,find_days_till_holiday_wifi_off,a2_planner,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/007_find_days_till_holiday_wifi_off_a2_planner.json
1,find_days_till_holiday_wifi_off,a3_no_query,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/007_find_days_till_holiday_wifi_off_a3_no_query.json
1,find_days_till_holiday_wifi_off,a3_full_interaction_oracle,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/007_find_days_till_holiday_wifi_off_a3_full_interaction_oracle.json
1,find_days_till_holiday_wifi_off,a3_full_interaction_noisy,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/007_find_days_till_holiday_wifi_off_a3_full_interaction_noisy.json
1,find_days_till_holiday_wifi_off,a3_full_interaction_irrelevant,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/007_find_days_till_holiday_wifi_off_a3_full_interaction_irrelevant.json
1,find_days_till_holiday_wifi_off,a3_full_interaction_wrong_parameter,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/007_find_days_till_holiday_wifi_off_a3_full_interaction_wrong_parameter.json
1,find_days_till_holiday_wifi_off,a3_full_interaction_partial,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/007_find_days_till_holiday_wifi_off_a3_full_interaction_partial.json
1,find_days_till_holiday_wifi_off_alt,a2_planner,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/008_find_days_till_holiday_wifi_off_alt_a2_planner.json
1,find_days_till_holiday_wifi_off_alt,a3_no_query,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/008_find_days_till_holiday_wifi_off_alt_a3_no_query.json
1,find_days_till_holiday_wifi_off_alt,a3_full_interaction_oracle,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/008_find_days_till_holiday_wifi_off_alt_a3_full_interaction_oracle.json
1,find_days_till_holiday_wifi_off_alt,a3_full_interaction_noisy,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/008_find_days_till_holiday_wifi_off_alt_a3_full_interaction_noisy.json
1,find_days_till_holiday_wifi_off_alt,a3_full_interaction_irrelevant,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/008_find_days_till_holiday_wifi_off_alt_a3_full_interaction_irrelevant.json
1,find_days_till_holiday_wifi_off_alt,a3_full_interaction_wrong_parameter,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/008_find_days_till_holiday_wifi_off_alt_a3_full_interaction_wrong_parameter.json
1,find_days_till_holiday_wifi_off_alt,a3_full_interaction_partial,state_dependency,t2_dynamic_branching,state_dependency,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,search_holiday,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,state_dependency,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/008_find_days_till_holiday_wifi_off_alt_a3_full_interaction_partial.json
1,find_days_till_holiday_wifi_off_multiple_user_turn,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection""]",step_02,rebind_or_switch_then_retry,,set_wifi_status,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,3,1,1,0,2,0.0,0,binding_failure,True,1,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/009_find_days_till_holiday_wifi_off_multiple_user_turn_a2_planner.json
1,find_days_till_holiday_wifi_off_multiple_user_turn,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection""]",step_02,rebind_or_switch_then_retry,,set_wifi_status,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,3,1,1,0,2,0.0,0,binding_failure,True,1,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/009_find_days_till_holiday_wifi_off_multiple_user_turn_a3_no_query.json
1,find_days_till_holiday_wifi_off_multiple_user_turn,a3_full_interaction_oracle,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection""]",step_02,rebind_or_switch_then_retry,,set_wifi_status,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,3,1,1,1,2,0.0,0,binding_failure,True,1,1,True,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/009_find_days_till_holiday_wifi_off_multiple_user_turn_a3_full_interaction_oracle.json
1,find_days_till_holiday_wifi_off_multiple_user_turn,a3_full_interaction_noisy,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection""]",step_02,rebind_or_switch_then_retry,,set_wifi_status,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,3,1,1,1,2,0.0,0,binding_failure,True,1,1,True,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/009_find_days_till_holiday_wifi_off_multiple_user_turn_a3_full_interaction_noisy.json
1,find_days_till_holiday_wifi_off_multiple_user_turn,a3_full_interaction_irrelevant,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection""]",step_02,rebind_or_switch_then_retry,,set_wifi_status,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,3,1,1,1,2,0.0,0,binding_failure,True,1,1,True,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/009_find_days_till_holiday_wifi_off_multiple_user_turn_a3_full_interaction_irrelevant.json
1,find_days_till_holiday_wifi_off_multiple_user_turn,a3_full_interaction_wrong_parameter,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection""]",step_02,rebind_or_switch_then_retry,,set_wifi_status,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,3,1,1,1,2,0.0,0,binding_failure,True,1,1,True,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/009_find_days_till_holiday_wifi_off_multiple_user_turn_a3_full_interaction_wrong_parameter.json
1,find_days_till_holiday_wifi_off_multiple_user_turn,a3_full_interaction_partial,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection""]",step_02,rebind_or_switch_then_retry,,set_wifi_status,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,3,1,1,1,2,0.0,0,binding_failure,True,1,1,True,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/009_find_days_till_holiday_wifi_off_multiple_user_turn_a3_full_interaction_partial.json
1,find_distance_with_location_name_low_battery_mode_multiple_user_turn,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,get_current_location,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,0,0,2,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/010_find_distance_with_location_name_low_battery_mode_multiple_user_turn_a2_planner.json
1,find_distance_with_location_name_low_battery_mode_multiple_user_turn,a3_no_query,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,get_current_location,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,0,0,2,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/010_find_distance_with_location_name_low_battery_mode_multiple_user_turn_a3_no_query.json
1,find_distance_with_location_name_low_battery_mode_multiple_user_turn,a3_full_interaction_oracle,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,get_current_location,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,0,1,2,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/010_find_distance_with_location_name_low_battery_mode_multiple_user_turn_a3_full_interaction_oracle.json
1,find_distance_with_location_name_low_battery_mode_multiple_user_turn,a3_full_interaction_noisy,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,get_current_location,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,0,1,2,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/010_find_distance_with_location_name_low_battery_mode_multiple_user_turn_a3_full_interaction_noisy.json
1,find_distance_with_location_name_low_battery_mode_multiple_user_turn,a3_full_interaction_irrelevant,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,get_current_location,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,0,1,2,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/010_find_distance_with_location_name_low_battery_mode_multiple_user_turn_a3_full_interaction_irrelevant.json
1,find_distance_with_location_name_low_battery_mode_multiple_user_turn,a3_full_interaction_wrong_parameter,multiple_user_turn,t3_must_interact,multiple_user_turn,selection,"[""selection"", ""ordering"", ""recovery"", ""state""]",step_02,rebind_or_switch_then_retry,,get_current_location,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,0,1,2,0.0,0,multiple_user_turn,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/interaction_live_v1_formal/runs/run_01/traces/010_find_distance_with_location_name_low_battery_mode_multiple_user_turn_a3_full_interaction_wrong_parameter.json
